edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,12.859214782714844,1043.139520406723,214.23375844955444
0,258426,258426,13.719019889831543,1049.3024454116821,215.3157467842102
0,258426,258426,13.540299654006958,1029.957038640976,214.306489944458
0,258426,258426,13.776766300201416,1046.8172600269318,214.81381583213806
0,258426,258426,13.120843410491943,1046.6891582012177,214.71794295310974
0,258426,258426,13.64547872543335,1039.0921490192413,214.98520517349243
0,258426,258426,13.207244396209717,1036.1926674842834,214.73627042770386
0,258426,258426,13.827325820922852,1049.6070051193237,214.95065593719482
0,258426,258426,13.991266965866089,1075.7925941944122,215.02924346923828
0,258426,258426,13.702001571655273,1053.689570426941,215.98717069625854
